# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1339131971266248,4.426328977130009,4.8311962595859,0.20783895755421722,1.497103054284307,-3.0000000000000453,0.0019277996816396497,0.0,0.1652214685562674,0.0
 1.138807865307993,4.433620814799725,4.831222813576759,0.20864766181923852,1.4824190497402026,-2.9999999999999547,0.001932671093037179,0.0,0.1640143975136816,0.0
 1.1437107823683483,4.440852886232272,4.831249251426422,0.20945181080695224,1.4677102985591362,-3.0000000000000453,0.0019377582830374278,0.0,0.16281430865658592,0.0
 1.148621939405652,4.448024814510401,4.831275569505476,0.21025141744468478,1.4529768274472248,-3.0000000000000453,0.0019430491634665485,0.0,0.1616209416929874,0.0
 1.1535413275782376,4.455136222716866,4.831301764184508,0.2110464935936914,1.438218662929468,-3.0000000000000453,0.001948570369530848,0.0,0.16043405665172547,0.0
 1.158468938106397,4.462186733934421,4.831327831834107,0.21183705014032378,1.4234358313449897,-2.999999999999955,0.0019543096937260796,0.0,0.15925338128931407,0.0
 1.1634047622740897,4.469175971245819,4.83135376882486,0.21262309682847835,1.4086283588419117,-3.0,0.0019602849723757768,0.0,0.1580786554715737,0.0
 1.1683487914307777,4.476103557733813,4.831379571527354,0.21340464231017986,1.3937962713718475,-3.000000000000045,0.0019664831641724627,0.0,0.1569095985217744,0.0
 1.1733010169933975,4.482969116481156,4.831405236312178,0.2141816940349998,1.3789395946839884,-2.999999999999955,0.0019729336855029292,0.0,0.15574593202920115,0.0
 1.178261430448482,4.489772270570602,4.831430759549918,0.2149542582518121,1.3640583543187348,-3.000000000000045,0.001979612060968989,0.0,0.15458736303563822,0.0
